A,B,Class
-0.6375153631982882,-0.48320941861196764,1.0
-4.204813413912817,0.826446755062487,1.0
2.6591909477070623,-2.1326028108111217,1.0
-1.2459375426311083,-0.11489824173054015,1.0
-1.497897074384792,0.9919022140167288,1.0
2.0169412982303427,1.315374048348355,1.0
0.2399561126958658,-2.989241342507425,1.0
-0.27940895287861345,-1.0251275801575157,1.0
-2.0860002292604936,-3.154974354911542,1.0
0.46456586544242723,2.215820591975266,1.0
0.0032702666034524486,0.05070118518194516,1.0
2.6829507790210347,0.06444855435521799,1.0
0.3986009366342733,0.18024312247181185,1.0
-0.4030399548207261,-0.8711441324290454,1.0
2.4680830564197147,1.5968840937087676,1.0
-0.5549128568095281,1.9317886860155422,1.0
-1.0849903522747555,-0.2101150087297254,1.0
-0.04223930581573632,-0.6675492713276915,1.0
-1.9464182276607769,3.394777104746638,1.0
-1.3849594292484682,-0.07080364572653089,1.0
2.352896253008741,-1.7356237733429807,1.0
2.7509151305060637,-1.9359263258535881,1.0
-0.935728498721092,2.217893493481446,1.0
3.0347118515126263,-0.8042866767656819,1.0
-0.32052196837430913,1.9834945529021388,1.0
3.006884086690221,0.8519844780686692,1.0
2.7591701341859465,-0.40784976776091697,1.0
-0.2233315942021635,-0.6686642356070138,1.0
-1.7648463375373236,-3.473929973131091,1.0
-3.674704669547506,3.199092516094577,1.0
-3.8358833437437476,-1.8881383185660938,1.0
-0.05606561848163595,-0.4116321469453247,1.0
1.3851925461239603,-3.033262740753787,1.0
-3.9910680870219344,1.8535246286002147,1.0
-2.475096909470139,-3.545158765488382,1.0
-0.8338595024363994,1.8747405130248094,1.0
-4.451135818123387,-0.12742431823601746,1.0
2.848779535233274,-2.3066325312050044,1.0
-0.20584127211969955,-0.6777490441740617,1.0
-0.00972157199894022,-0.4508620660720345,1.0
-0.49151920520534054,1.409709466521666,1.0
-0.28432308035013076,-0.5640782089900039,1.0
-3.2690008652569498,-2.7384228091445406,1.0
-0.0651811184807202,-0.006400123675874045,1.0
1.3133663131801334,-3.0961078469319907,1.0
-0.5266294755020121,1.9952032897658847,1.0
1.1961452867901883,-3.7221886622683362,1.0
-0.8893412585401836,-1.1567391279620358,1.0
0.2757604019749582,-0.41145587487091606,1.0
-0.06864009375960893,-0.132455453894386,1.0
-0.3681528287747168,-0.6804448118166602,1.0
2.781145686957143,-2.556153861740976,1.0
1.1400826492927907,-3.3355900767088267,1.0
-0.9037449274425429,-0.45064066990367896,1.0
0.24555389135325179,-0.04940873233133372,1.0
0.6076637475926211,-0.506758547156416,1.0
3.4265804037879257,-0.10729618536129024,1.0
-1.4009860369976463,0.36142347947055065,1.0
1.7168995569198282,-3.05692335377683,1.0
-4.232193295658784,1.0688734047020851,1.0
-0.1513456860538677,-0.3192286273605502,1.0
2.7571152864225064,-0.562221048790787,1.0
-0.7529765844488461,-3.654967265310499,1.0
-1.528946339830893,1.127904851284324,1.0
2.0234670511837196,-3.176745836468102,1.0
-0.2787900132035944,-0.1750220222857477,1.0
2.838840757058032,-0.39693530326172444,1.0
0.0522777991856217,-0.25132217488264386,1.0
0.11945584147793811,2.457492166781048,1.0
0.896865084697288,2.1130686392084885,1.0
-1.3783545249921072,-0.4187452718428717,1.0
-0.4915710636016939,-0.46056959584274115,1.0
0.04336693792674101,-0.0928452046560389,1.0
-0.274535355740466,-0.6556235204279991,1.0
0.43184533086013577,0.11103914208389797,1.0
-1.112990145449652,1.0490689309747823,1.0
0.2798768785051028,-3.29031992156098,1.0
0.41965931056450867,-3.146512453948081,1.0
2.643161460364566,-0.6524925199709395,1.0
0.1973247743591709,-0.30844997943514035,1.0
-0.9100984243200291,0.849625369979866,1.0
-3.748526546276077,-0.8959442927814163,1.0
-0.8658323385565234,-0.916008729561672,1.0
-0.6911222894543447,-0.23639605323862817,1.0
-1.346318910254095,0.059942894284506686,1.0
1.1044444987223367,-3.225050111195739,1.0
1.9638052967984179,1.0366033175529854,1.0
2.8845990025965778,-0.554099132953667,1.0
3.088649530707047,0.3118132109860037,1.0
-2.451754417641928,3.7359475501081767,1.0
-0.06708099148001219,-4.343605718595741,1.0
0.7476022205583585,2.3340238761464427,1.0
-4.409770585525979,-0.57365240416394,1.0
-0.20383731161900073,-0.0310547240832319,1.0
-1.0942478577956607,-0.44429229014928684,1.0
-0.8541188057459157,-3.4310779958546767,1.0
-0.49098257004478507,-1.062629525404971,1.0
1.833853652638607,1.6596191015553705,1.0
-1.5086243426830193,-3.844728665937432,1.0
0.12984166047841084,2.185884112688933,1.0
-1.451361107657286,0.013688821963576736,1.0
0.30501713640980754,-0.4193323134639243,1.0
3.0023139716633946,-2.104737492333047,1.0
-1.3730017905331235,1.2681283914298744,1.0
1.6353851698003508,1.68150193172224,1.0
0.5309058511013198,4.594617767107036,1.0
-1.218062155958368,1.145153380538207,1.0
-0.7967244757603843,-3.4242006151674516,1.0
2.532732791731318,1.2741743660596525,1.0
-0.628414752669602,-0.3639933912422042,1.0
0.22721000349315756,-0.6177939543740671,1.0
1.7543328573394215,-2.3024876311664677,1.0
1.882051262573648,1.6159242078859621,1.0
-0.9877861434624067,-0.39195585149218304,1.0
-1.747353570410663,0.6686714259747747,1.0
3.506840134379735,0.11874224639915702,1.0
-0.36897862477658483,-0.656468815093006,1.0
-2.2876866807551735,-3.1406800065871563,1.0
-4.417101759699625,-1.0290144544776025,1.0
-0.27735485960938044,-0.4977343461631014,1.0
2.1090451745070062,-2.569182918313449,1.0
-4.671551205770836,0.20562880633879416,1.0
-0.7872421872292775,-0.6138249469648551,1.0
-0.26859793649023417,-2.8230434278309064,1.0
2.291222862023068,-2.408736802908175,1.0
-3.6986871303511952,1.347700877377441,1.0
2.7491166604626738,-0.3193070924583665,1.0
-4.341445896767028,-0.5271271336123406,1.0
-4.458216642053314,0.19303638197472547,1.0
-1.053909705126915,1.2448679248657963,1.0
-1.337147474142447,0.8151009949278516,1.0
2.984798873901649,-1.7443614089754538,1.0
-2.823550555110307,-3.085075612098205,1.0
0.9316650114176501,1.7340229035005084,1.0
-0.2386269119592095,-0.39659985166163225,1.0
2.3188072155783686,-2.4292907269647723,1.0
-1.0069711835821373,1.3558907373539406,1.0
-0.30636526411898674,1.2684988219680275,1.0
-0.4173689057933455,-0.7555037991664753,1.0
1.9625481838211294,-2.8308320450793025,1.0
-3.536636832921717,-2.3082133179935145,1.0
-0.9941337214979696,1.3062792701495098,1.0
-1.5772737725597148,0.9261345968042767,1.0
-0.7184285544740177,0.5068093802713882,1.0
0.3030761465134003,0.1613769902408251,1.0
0.14248241476265758,-0.20678321980156802,1.0
-0.552965206305253,2.0204094074633017,1.0
0.04323791299127189,1.7323298809208223,1.0
-4.227570062912837,0.12260415058786127,1.0
2.9928058717868744,-0.02637969784369943,1.0
1.4762314252729498,2.0933490983183116,1.0
1.0266210755728449,-3.3705601677156944,1.0
2.9223769429608057,0.7352790098852932,1.0
-1.1278050723129003,-0.40943152945114153,1.0
2.1495261282288487,1.4891129929399254,1.0
2.0368645308235718,-2.265972950501372,1.0
0.5843508186289416,2.739917090622097,1.0
-3.3021469071320735,-2.342296292595778,1.0
0.06513412343444014,3.0414079345070633,1.0
0.20003884567910318,-0.41736848244733815,1.0
-1.7640541991110328,-3.8672938294442973,1.0
-0.912051890025138,-0.7633512419619788,1.0
0.06276541389007917,2.198319422350788,1.0
-1.4969333333178463,-3.1464379413886796,1.0
3.150908049178307,-1.1540730466837636,1.0
0.22147432646560272,-0.3738495243063532,1.0
-2.158832977625256,-4.29696438064806,1.0
0.08513163725234196,0.018310249161427372,1.0
-0.9394266999229212,-0.6509838755533103,1.0
2.8737245830434817,0.4312774237164105,1.0
-0.5959194511475736,-0.24607664817100267,1.0
2.012995760004043,-1.5474543444346054,1.0
-3.693677822896824,-2.4857995301510094,1.0
2.8866880412468565,0.45601055763683374,1.0
-0.23194909319633975,-0.22413696040086295,1.0
-2.5029100921934893,-3.6148802450584254,1.0
-1.3250891805565241,1.357516346531341,1.0
2.1121962228432416,0.6060416208624293,1.0
-2.9247084502104284,3.5539250298106753,1.0
3.3251799380585583,-0.4310893855368242,1.0
-0.03479296741691504,-0.8411231868166575,1.0
2.014279213680295,1.5802874852745792,1.0
-0.8651222678142019,-0.5276886952648806,1.0
1.7037928170774055,2.4291415258331415,1.0
2.6304474247770067,-0.6598556131791102,1.0
-1.379945771313358,0.7178852114325416,1.0
-2.0139100777635948,-2.938881109067006,1.0
0.12324613887637093,-0.3216250562816295,1.0
-3.291091000837554,-2.512060959423071,1.0
-0.9544532543967369,-4.193846392722201,1.0
-3.906573932674228,-0.8080730442419596,1.0
3.340872605345568,-1.0768411096050454,1.0
-2.6200182921183424,4.043593136844042,1.0
-3.2423555413057987,-2.5618889816211734,1.0
-3.1503538823810535,-2.9415092490393495,1.0
2.6763218179281676,0.8792936309989046,1.0
-4.215231648118326,-2.196165465529684,1.0
-4.280933505014355,-0.5253675943633235,1.0
-0.6097913241619586,-0.8989496139912312,1.0
1.195591407996947,-4.1346334959416335,1.0
2.4133625972959982,-1.9012938502314354,1.0
-1.4549350382477588,0.48840234332168614,1.0
2.782687013757857,-0.49491620601801034,1.0
2.729609204501446,0.6174569135914394,1.0
-4.3847389763752265,-0.7357361740818276,1.0
-1.0554521338753005,-0.39715966823583515,1.0
2.7982823104048964,-0.9323031863218625,1.0
-1.4245228744812637,-3.2599019890135486,1.0
-2.318968346850875,-3.759793752593702,1.0
2.8748407162370895,-1.9338068571968625,1.0
-0.3238602845592254,-0.5035217062755122,1.0
-0.6687119481919732,-0.6044460531374066,1.0
-0.1789258267651046,-0.8252870294513341,1.0
-0.2887962187707191,-0.3352806154789633,1.0
2.858000109075945,0.8511093503350116,1.0
-1.4163051677407537,1.8953675980794484,1.0
2.6026073670932273,0.7008980771634326,1.0
-1.0936317006366463,1.6316536276589406,1.0
-1.016465368307529,1.4306234825529904,1.0
-1.4812714471287893,1.5774972425289264,1.0
-1.8727538285563474,1.348381522286495,1.0
0.036035065283906154,-0.5790793459921465,1.0
-1.1518106632653904,1.0095084797770082,1.0
0.031153236870711958,-1.006142244847368,1.0
0.17396985668866746,-0.4559097655908845,1.0
3.4763810229759375,-0.829490120891209,1.0
-4.463013917896552,0.21627244172389493,1.0
2.930477430282067,0.4247565960785948,1.0
-1.698305094103218,-3.470903384344962,1.0
-2.894045297338339,-2.7721204459961246,1.0
-0.5245139093759236,-0.7413978551662832,1.0
2.9679737319441752,-2.0614734599223112,1.0
0.43464278135069856,-0.2166438504409154,1.0
-0.3138076389966017,1.7975204269659217,1.0
-4.238996712190717,0.8737581805503468,1.0
-0.9822678532253404,0.7508739030965906,1.0
-0.8344911377652355,-0.8771200270651152,1.0
-4.735451849571369,-0.4368713909992903,1.0
0.1566560144379103,1.6602400412864913,1.0
0.6696929026958576,2.2903887636390454,1.0
-0.4092841370214352,-0.0795696676044873,1.0
-0.34897484136327095,1.284044398290952,1.0
-4.603378949047001,-0.8970120123398191,1.0
0.059499156134071286,-0.46361777285993133,1.0
-4.416005429833378,-0.29173897138935484,1.0
-1.7525445595986933,0.7524669613200168,1.0
0.43009914270048816,-0.0740292719559941,1.0
1.1708470838267468,2.6119402803597396,1.0
1.560760210228,-3.1682088764964242,1.0
-1.0827870502030346,0.5203015896352371,1.0
-2.295331177686265,-3.18112940997597,1.0
2.5472500181282665,-1.079235055650248,1.0
0.31359656243042955,2.251109549700084,1.0
2.190375186370024,-1.0195066888879465,1.0
-0.370861131541328,1.783274098337495,1.0
-1.6345673962746838,1.3997992314451486,1.0
-0.466416006294285,-0.5711999378919739,1.0
2.871453441257522,-0.5170357381844004,1.0
0.9975852168058899,-3.0578133357518382,1.0
-0.5674142738176623,-0.32683013834900876,1.0
-0.12440178038667406,-0.36513066036613506,1.0
3.460555027073254,-0.3392032626941398,1.0
-0.8302365162433127,-0.7337439040110134,1.0
-1.2488907596803163,-0.8347823550173805,1.0
-1.6335883922343806,-3.691418133505299,1.0
-1.3706150879678498,-3.2132426567263637,1.0
2.743180697360284,0.12091637927039084,1.0
3.092887993561476,-1.6237359226301156,1.0
-0.6159292552460934,-0.8290650164813966,1.0
-0.41756453006832395,-0.863087800448183,1.0
-0.08439004442920722,-0.018623978173304634,1.0
2.1802331569993534,1.313397530579992,1.0
-0.1357955691848488,-0.12591665757070866,1.0
-0.14117401016359604,-0.6268379344611421,1.0
-0.3674313328944879,-0.997997118780604,1.0
-1.642901237319565,4.434034374993048,1.0
-0.5385231181278346,1.9687832082182648,1.0
1.6286243523374915,-2.5711816775649687,1.0
-1.624253149463471,-0.07448919138094838,1.0
-3.030068651133666,-1.8589236155329305,1.0
2.5677095230751195,0.12181835198639346,1.0
0.568842015086358,-3.509234305371353,1.0
-0.8871705569268429,-0.883882216240929,1.0
-0.4050848846643741,-0.9330706014163342,1.0
-1.287676433992709,0.577238963823101,1.0
-0.584452938633989,4.319498414030966,1.0
-1.1953638556668984,0.7546575567971896,1.0
-0.9404826487143185,-0.15796683609192852,1.0
-0.6108290770087773,-0.8038558718534211,1.0
-2.0448379058639095,0.4509085822400612,1.0
3.067798494053566,0.569583077299099,1.0
0.05476868691220338,-3.2539467823651638,1.0
0.045991850485137875,-0.636654392126772,1.0
1.9425856127618617,0.9776219352471658,1.0
-2.80965766757147,-3.26015325097476,1.0
-3.7147325236377813,-2.8375560768774926,1.0
0.046398085025366576,-0.6521721020874132,1.0
2.610042998685326,1.2521549304876265,1.0
-1.4300335091157208,1.3147806522024856,1.0
-0.4882606388877382,-0.7819706568113016,1.0
2.8062160534412186,1.391160324141284,1.0
-0.9270516548617347,1.104807401889227,1.0
-1.3066155428541197,1.017233540373947,1.0
-0.8840412211106196,1.0792151516803217,1.0
1.8267686351625207,-3.1684198627852336,1.0
1.0533304988024286,1.9808297360814746,1.0
1.7029406301401884,1.821112251494982,1.0
-3.6819606281327077,-2.5097269950138035,1.0
2.4544254488663655,0.5864701469097433,1.0
2.5267628515929648,-1.4011076269411953,1.0
-0.6648688829587334,-0.669499071295015,1.0
-1.4610725641309994,-0.24668089362013612,1.0
-3.580729196878727,-2.6863168782750635,1.0
1.9333621065013116,1.6795169721157983,1.0
-1.3921392844978107,0.8205473834478763,1.0
-0.10536348018849742,-0.14572863937746444,1.0
-1.3153182421854397,1.7374950507848095,1.0
1.0580524253215857,-3.2165455905395044,1.0
-1.2318044576973328,-0.005727006346745722,1.0
0.40228543919890236,-0.15385758876122257,1.0
-4.17452346821328,1.668932342094596,1.0
1.8421219428021907,-2.303807091071677,1.0
-3.4734747566147477,-2.355499911006754,1.0
-1.3427693728287908,-0.428560915566606,1.0
-0.20318443661079466,-0.5437326458335812,1.0
-2.77096075363506,-2.9701793972317243,1.0
-0.543861676266803,-0.6012318919342781,1.0
2.3223072410772687,1.1736591357516084,1.0
-0.3959100361352564,0.06196216774037625,1.0
-1.2306736604156643,1.1415797388867281,1.0
-4.28511567575205,2.0073508404001554,1.0
1.701958178395789,1.932956359373803,1.0
-0.9564093138107765,1.84612957160494,1.0
-0.5340571831707047,-0.4759042785881026,1.0
-4.059452546389776,1.7580480360159847,1.0
2.4431793324290534,1.2271356064181385,1.0
0.1715982309922231,-0.36910991382518715,1.0
0.24447499307498788,-0.3165071402942965,1.0
-1.418051902786013,-3.8331390923061743,1.0
-3.955407724888272,-1.1176238043298936,1.0
2.2680916395228303,-3.4578643867720738,1.0
2.8995565778686796,-1.726285946427454,1.0
-4.3618486983700935,-0.8464692757616078,1.0
1.7591543421047606,1.6500385661412447,1.0
-1.559617810989014,0.5729241542503982,1.0
-0.8953895847966763,1.727191722508621,1.0
-1.2829314250784312,0.982933821628003,1.0
2.068300038092239,-2.294907735385214,1.0
-0.3985470595572552,-0.1650209805203391,1.0
-1.3793495833859413,2.0834168272651152,1.0
-3.5340764766297315,1.9580398037254492,1.0
2.4886275351896208,0.17820681419684942,1.0
-0.07220247388647708,-0.4210026588188674,1.0
-0.713337945439037,-3.9275809170225067,1.0
-0.4307508096379666,-0.3295075498914998,1.0
-0.09352188235094766,-0.718015113391604,1.0
0.4169724846538672,2.091207593282063,1.0
-0.6970686991709804,-0.6334651658327576,1.0
2.0348526562530864,2.003989249334894,1.0
1.360668602072467,2.1306424196023332,1.0
-0.0459917661430987,-0.699549054104389,1.0
1.8663986648288746,1.6159647585594268,1.0
2.357867912714134,-1.8580406668803624,1.0
-2.906776413766219,3.640702293374926,1.0
-0.09473556764672664,4.5091568645960756e-05,1.0
-3.095274564425841,-2.164992176058243,1.0
-1.5517379076370168,1.5197454188781465,1.0
-3.6112857637192595,-1.5623547610040116,1.0
-4.573999684986616,0.8270620278838652,1.0
1.7485317496204251,1.367429532008865,1.0
-4.503012799991842,-0.8599465189052764,1.0
-1.5475591185355073,-0.25320501365224146,1.0
2.1328936419844626,1.2564636255074433,1.0
-1.2782874829810444,0.2124116890162026,1.0
2.331233818649163,-1.8880867710211287,1.0
-1.2237404164681605,-0.4999204645240992,1.0
3.2207996846979063,-1.5301093172491385,1.0
0.5712794644818052,2.432012911948943,1.0
-0.1185186780159987,2.207510701741712,1.0
2.691770292072323,1.0477620751718029,1.0
-1.1043989383602861,-0.7430607113132394,1.0
-0.730034167006042,-0.45954339044409603,1.0
2.9502803244463003,-1.4243951858916857,1.0
-1.0662108482663137,-0.06154083112512776,1.0
1.9863251961570902,1.7518998438721727,1.0
-3.5419242564408577,-3.065994933463069,1.0
-2.9192732739828964,3.448031111355967,1.0
-0.2942526279618763,0.29445079345196573,1.0
1.2008628113572395,2.395434703134271,1.0
2.6545404331145663,-1.9147838516759714,1.0
2.781044249535158,-1.1272721987092784,1.0
0.1763985762664786,-0.6223778811475211,1.0
-0.35453669581356456,2.000649414595169,1.0
3.0925837780530743,1.5077453707258321,1.0
2.0617707944895893,1.690966192719788,1.0
-2.3809702126298595,-2.9516204010320974,1.0
-1.0667100860066083,-0.7751603530649764,1.0
-2.0194753224421316,-2.9967029300086314,1.0
1.9183531866857124,-2.378366064642348,1.0
0.1292728382579884,-1.1497194919459626,1.0
-0.5842389342290334,-0.03263431260122995,1.0
-2.3676924934071355,4.202474320236682,1.0
0.9998449959913809,2.617975746333387,1.0
0.11623082662565865,-0.35915032645206635,1.0
-0.8216242668725587,0.4352663617682172,1.0
0.0093341293719717,1.9389001897687141,1.0
-0.48177850252177834,-0.7510743627003906,1.0
0.9165051080834417,2.1287867203898334,1.0
-1.3278393757650182,-3.415257140877995,1.0
-1.714986972264344,-3.59409377421159,1.0
2.9807893398637715,0.4165702763446958,1.0
2.2836883563838133,2.278067946374492,1.0
-0.8552973389394392,1.2658968241751152,1.0
-1.033918331484851,1.8620487102391274,1.0
3.2368906878208925,-0.5269275569867102,1.0
-2.4793236561371153,-2.8640774167040655,1.0
2.8367952043528755,-0.2587791786406364,1.0
-1.1815567756695668,-0.3967140912752144,1.0
0.21379407871168604,4.994086060620864,1.0
-1.4574197341827548,1.0305703568767166,1.0
-1.7240083381611486,0.01927586348666621,1.0
-0.3753215513208625,-3.5326400083390355,1.0
0.20823974692635128,-0.34253136138883267,1.0
1.676888979648992,2.4970611916830636,1.0
0.13746145680856753,2.2657912107542435,1.0
-0.8247735071127948,-0.5495013192087668,1.0
-3.226210174585352,-2.854688073322312,1.0
3.2893560320408923,-1.8535484734301755,1.0
0.22031852701149893,-0.40029107073709,1.0
0.2996320947836988,0.2041249946191228,1.0
2.6328470444495533,-2.0786458691146015,1.0
-1.3659848782242938,0.30420705702940354,1.0
-0.3038894130633324,1.5680481641925095,1.0
-0.8668162627899938,1.1442415825403534,1.0
2.3607279101715397,1.5838369101076721,1.0
-3.8068733738605123,-2.503610135589879,1.0
-1.1943573302935029,-0.0029777349293262645,1.0
-0.06658089075420459,-0.6529490358310819,1.0
-0.20529949335645453,0.13348929979587762,1.0
-3.5500396563406404,2.8871700848913857,1.0
-1.1344959539607713,-0.08419107267124176,1.0
-1.4336972356957443,-3.0920768184219702,1.0
-1.7506022747346137,0.8501622624121721,1.0
2.913064752141108,-1.5146800226238664,1.0
-0.03784558871381592,2.20418232061248,1.0
-0.5294053185812162,1.61905234950719,1.0
-0.9731700749031438,-0.6797025141371108,1.0
0.17879606700276202,-3.948958031765993,1.0
0.12561271718204625,2.311013244799591,1.0
-0.6415059193752041,-0.9349718681191637,1.0
-0.365476579096114,2.201682685531934,1.0
-1.4132202849978277,0.39906461859608783,1.0
2.2346480189251396,-1.8095115428428628,1.0
0.4948946593019,-0.10196099836374131,1.0
1.111373948547767,-3.223853050690706,1.0
1.4674435848495844,2.43920245682723,1.0
-2.462123384835566,-3.623135581525718,1.0
-2.594054002803568,-3.986102731242517,1.0
0.12443264786359012,-0.6695033058576706,1.0
-0.8983923542020599,-3.0005897281054468,1.0
-4.074994837878099,1.1225424881482833,1.0
-1.295370437207418,0.22882210090498128,1.0
-0.8810107128717558,-0.04825397821133526,1.0
-0.8652277626173558,-3.30266996970417,1.0
-1.7543487774392985,-3.636778367937387,1.0
-4.594173874574328,0.37898228767221487,1.0
-0.15043114801710872,0.16748839411561148,1.0
-0.40584290483923563,-0.508026623585442,1.0
-0.019786868608077324,2.2056450411697957,1.0
1.9478677909657653,1.4450960124965069,1.0
-0.09851962572072742,-0.06693974652741609,1.0
-0.025867157938008006,-0.08077279473400895,1.0
-0.3256683738968188,-0.12163409851302454,1.0
0.10813038400184116,4.7247572102834825,1.0
-1.247350070753288,1.1006228548482055,1.0
-3.4308766877321073,-2.8152699439980893,1.0
0.16182797348996497,2.3368879932751994,1.0
-3.1904900855956244,3.3997078269402947,1.0
-3.015846656778329,-3.3550750084565166,1.0
3.1964661988145795,0.23951994473502913,1.0
-0.6860746031473861,-0.7867634495525216,1.0
-0.15677945767566864,-0.6818622560357779,1.0
-3.7383203180456452,0.9965774655885752,1.0
-3.641866549541694,2.128096764358669,1.0
-3.8828798613639055,2.2240593351304114,1.0
2.9317922470743123,-0.6219505125210467,1.0
0.3873670806341495,-0.3473576700227885,1.0
-0.3869679720582065,-3.2239448073986874,1.0
-1.7967884359132007,0.06804433449152925,1.0
0.026478560653967254,2.154361278771416,1.0
0.2516458889592549,2.289519496498623,1.0
0.3620270568556322,-0.3456064282636572,1.0
-0.29919121388088377,-0.7381192019366885,1.0
2.288438860155552,1.3000869288611032,1.0
-0.1637965070636653,-0.5363967411515466,1.0
-1.2450731727158824,-0.18277922686179215,1.0
3.1546801936486353,-1.450701439152263,1.0
-0.5096675591828957,-0.6490925825517941,1.0
-3.5558968900042514,-1.8723761678381519,1.0
-0.5874999149997109,-4.574679896690491,1.0
-0.029280561307305213,-0.8082529636080548,1.0
-4.299570147444681,1.03888704269284,1.0
-1.3344449054648295,0.2435494938419976,1.0
-1.2433342745621108,1.216291301315675,1.0
2.449563561128464,-2.1173545324160554,1.0
0.15788293310986634,-0.007692360187990244,1.0
1.1881334660221146,1.9893035134242942,1.0
-2.508331711458332,-2.8463524423927304,1.0
1.4456700057221012,-3.7477567795360684,1.0
2.60097543370866,-0.6293345853474979,1.0
-1.1476866327638626,-0.4137028208675735,1.0
-3.3039618208688526,-3.1908007089438883,1.0
2.9612389957699214,0.3771258462388863,1.0
-0.25726222094793294,0.042892899449946426,1.0
1.801647869229233,-3.5661511901929472,1.0
-0.6333079850704246,-3.8723016442861975,1.0
-0.8380716608017995,-3.7589775312249762,1.0
-4.271574564730101,-1.133127265903427,1.0
0.2747205559140459,-0.6710079246813642,1.0
-1.0937889662669467,-0.5174128155855982,1.0
-1.4475320221739145,0.8225412760761703,1.0
-2.346230946622686,-2.777344891933493,1.0
1.2254861138268311,2.3446844382953156,1.0
-1.3766519241647392,1.1458253457480665,1.0
1.8296354886014665,-3.1687258598932098,1.0
-1.2122940864104625,0.13931577108772467,1.0
-1.1797451689261402,0.5150684552301148,1.0
-1.5376290143358724,1.1603905422509917,1.0
-0.9926557173124982,-0.494952754683296,1.0
-0.4600131805486558,-3.7269095488263164,1.0
-0.41900321828327075,-3.8646169442760434,1.0
2.6827513026127447,-1.8090421240126768,1.0
0.45570829133992574,-0.6890584606481877,1.0
-1.5249087100525789,0.46180478740105013,1.0
3.326535268093303,0.12756123653472873,1.0
-1.2842590241931289,-0.25149156991071026,1.0
-0.6293486018175072,0.057804472758321415,1.0
-1.3596164820531282,0.5560294958291541,1.0
-0.5002862869217365,-0.6696036899419124,1.0
-3.011305898525716,4.062855022320484,1.0
-0.9083131278547691,-4.029610239349135,1.0
0.777344007008346,-2.7771972338240363,1.0
-2.452666987931872,-3.7619100591562953,1.0
-1.3585936058855623,-0.18046731098956537,1.0
1.0458668140469571,-3.4618107212624647,1.0
0.2243380708683683,-0.6107457671460176,1.0
1.979542072172384,-2.3436874904964866,1.0
-1.3694308629871623,0.09754123071066134,1.0
-0.03303751130215546,-0.4783051409195668,1.0
1.9601733694938552,1.7993345067436906,1.0
-0.15396101373672183,1.3924331528816498,1.0
-3.5669094075770706,0.3113984596039605,1.0
-0.2840259790914709,-0.5851238329804627,1.0
-1.3153249298236387,-0.02083334427726241,1.0
2.436845608840131,-3.0656934289643925,1.0
-1.382983685265809,0.3653978223275257,1.0
-0.3236226251932718,-0.8127308473615671,1.0
-2.5353877684930577,-3.6005766887800212,1.0
1.8843184627541574,-2.7633175867780073,1.0
-1.406266050632628,0.2091432901969892,1.0
0.026269877971107743,-0.7242136278162705,1.0
0.011939995578077636,0.09235068312516659,1.0
-1.4685519101551723,-2.877824049268213,1.0
-0.662563038236746,1.961491195705691,1.0
0.01561535003150949,2.1619984690436738,1.0
-0.6110472050755913,1.6909394120969814,1.0
0.18582249024769598,-0.5850808169835213,1.0
-2.936241212582585,-3.3361076094084265,1.0
2.0812448041149643,1.208363742543812,1.0
-0.6473983375810206,-0.8249304672404715,1.0
-3.0687509879792363,-3.7121877471484725,1.0
2.8387594867742956,0.963428787006052,1.0
-3.9255592870451483,2.426452343576669,1.0
-0.663336045837875,-0.4052216050792494,1.0
-4.18884646641424,1.774841929631209,1.0
-0.1605837311128654,1.7391286566316702,1.0
-3.7787627631247247,1.73491106085454,1.0
2.381590772450032,1.1485259985358305,1.0
-1.5977566863259136,4.585497456368672,1.0
-1.2479758879791043,-0.2927300349786507,1.0
-1.0776428574255255,0.16542627929165235,1.0
0.19125776530639726,-0.7237801782641649,1.0
-0.23581065045149507,-0.3764299508350375,1.0
-0.5979437266280014,-4.2490197838666095,1.0
-1.0642958342157853,-0.6403281849301001,1.0
2.632548671108277,0.4461379818734284,1.0
-0.401832265352551,-0.31352785340964756,1.0
-0.2587461439972197,-0.23190522862579566,1.0
-0.2265062755643079,-0.2615182172828434,1.0
3.5020678382321213,0.5938343109094886,1.0
-0.18948474149382166,2.092553783423927,1.0
3.2020560842988575,-0.5806055741530929,1.0
0.35891428836497863,-0.27214861405903323,1.0
1.8705532921652819,1.7019037267565025,1.0
-3.453698912513417,-1.8109467067975848,1.0
-2.113138308202815,-3.3457395387018134,1.0
0.7892448785428887,-3.802428937167959,1.0
-1.505730062070064,0.01680952268335964,1.0
-1.8746065729927095,-3.5133482929542867,1.0
-3.07044435493821,-2.7322318498026665,1.0
-0.20845710790840402,-0.4360821560651469,1.0
2.5982680025055283,-0.9196636066137747,1.0
-1.4628081634524501,4.443722577604445,1.0
-0.49150777585363387,-0.7956059060885525,1.0
-1.4481349932934442,-0.8438797517720151,1.0
-0.2123377767914703,-0.21246403163495692,1.0
0.11968761152326615,-0.5521498802799212,1.0
0.06690641677478044,0.0231071427087865,1.0
1.4687869794149895,-3.000735924945706,1.0
0.6454323036068017,2.2251386951777024,1.0
2.2491464999693997,-2.2297502098333775,1.0
-1.3051535011397173,4.799787963239597,1.0
-1.266784451395486,-0.1272480222137509,1.0
-3.1965578968454,-2.839676645915828,1.0
3.553079145760758,-0.03909435751728771,1.0
-0.5121568215015619,4.743516952298572,1.0
